# Table format: XY
# axis1_unit = s
# axis2_unit = m/s/s
# axis3_unit = m/s/s
# axis1_title = Time
# axis2_title = z'' - 130 km/h - semi-act.
# axis3_title = z'' - 130 km/h - passive
     3.94000000000389e+00      2.16919267964354e-03     -3.29061419160313e-03
     3.95000000000391e+00     -2.43052707595761e-02     -1.25665239388637e-01
     3.96000000000393e+00      1.45600146920773e-02      3.02837285088638e-01
     3.97000000000395e+00     -1.12477114075409e-01     -9.36681065035006e-02
     3.98000000000397e+00     -3.60006447468972e-02     -1.95710704068349e-02
     3.99000000000400e+00      1.85121354154667e-02      2.39053979062236e-01
     4.00000000000402e+00     -5.65570759078299e-03     -1.83664098286995e-01
     4.01000000000399e+00      3.04597628587430e-02      8.67846433851905e-02
     4.02000000000397e+00      2.66037155442012e-02      1.51165376720840e-01
     4.03000000000395e+00     -1.94292848189591e-02     -2.28218722844625e-01
     4.04000000000392e+00      1.43033347804817e-01      1.89519084930928e-01
     4.05000000000390e+00      3.49440906185148e-02      5.63446353617142e-02
     4.06000000000388e+00     -2.12316109329553e-02     -1.35126554423375e-01
     4.07000000000385e+00      1.20576562391374e-02      2.89730993451489e-01
     4.08000000000383e+00     -7.14484280344800e-02     -4.88692337627057e-02
     4.09000000000381e+00     -3.08599746595422e-02     -4.40833241586985e-02
     4.10000000000378e+00      1.82780908553163e-02      2.72323667250622e-01
     4.11000000000376e+00     -2.50652452971529e-04     -1.46467672011117e-01
     4.12000000000374e+00     -2.03943159085814e-02      5.78705310703540e-02
     4.13000000000371e+00      1.62037658665718e-02      1.84426128656531e-01
     4.14000000000369e+00     -2.61906003711562e-02     -2.39966595947636e-01
     4.15000000000367e+00      9.73343096595784e-02      1.60111479788164e-01
     4.16000000000364e+00      2.27663640604074e-02      8.87210952585512e-02
     4.17000000000362e+00     -2.97575484922018e-02     -1.68206276913040e-01
     4.18000000000360e+00     -2.09996959635490e-03      2.55241095582308e-01
     4.19000000000357e+00     -2.04189653923420e-02     -1.52663172507640e-02
     4.20000000000355e+00     -2.62640564575201e-02     -8.02407307035340e-02
     4.21000000000353e+00      2.29005792414092e-02      2.98269129800642e-01
     4.22000000000350e+00     -1.34944436068862e-01     -1.20425366899589e-01
     4.23000000000348e+00     -2.98269752664746e-02      1.18178845695254e-02
     4.24000000000346e+00      2.47154775816107e-02      2.02394596384639e-01
     4.25000000000343e+00     -1.15170224035777e-02     -2.23389037589728e-01
     4.26000000000341e+00      4.82243341904658e-02      1.06423315457608e-01
     4.27000000000339e+00      1.99372478907119e-02      1.02295296546136e-01
     4.28000000000336e+00     -3.30183276751007e-02     -2.12817738607406e-01
     4.29000000000334e+00     -1.57857115632508e-02      2.06976781357749e-01
     4.30000000000332e+00      1.22719188456595e-02      2.60661182192313e-03
     4.31000000000329e+00     -2.80289577359251e-02     -1.25438043786027e-01
     4.32000000000327e+00      1.91323328527353e-02      2.95949223355043e-01
     4.33000000000325e+00     -8.21931932131964e-02     -1.08397593615532e-01
     4.34000000000322e+00     -1.95708037225506e-02     -4.20860122618692e-02
     4.35000000000320e+00      3.64801498641125e-02      2.09468685333630e-01
     4.36000000000318e+00      1.01943331156890e-02     -2.19191996035189e-01
     4.37000000000315e+00      2.17697979810256e-02      4.65638087743845e-02
     4.38000000000313e+00      3.06295279296173e-02      1.07362847120600e-01
     4.39000000000311e+00     -2.28018401713941e-02     -2.74806341480035e-01
     4.40000000000308e+00      1.16189108709425e-01      1.40560719192687e-01
     4.41000000000306e+00      2.06459258068806e-02      5.08354933135881e-03
     4.42000000000304e+00     -3.70250168109224e-02     -1.88856952759886e-01
     4.43000000000301e+00     -1.93070435151513e-03      2.33277490379488e-01
     4.44000000000299e+00     -5.47768930242263e-02     -1.00529677320658e-01
     4.45000000000297e+00     -3.00566226702755e-02     -1.00706580280893e-01
     4.46000000000294e+00      2.66234099771562e-02      2.09901013745729e-01
     4.47000000000292e+00      1.37304036751561e-02     -2.14450517316342e-01
     4.48000000000290e+00      8.14628836993425e-04     -1.45380044148170e-02
     4.49000000000287e+00      3.26923329902816e-02      1.09270237036766e-01
     4.50000000000285e+00     -1.32074612121116e-02     -3.16058081115375e-01
     4.51000000000283e+00      8.31866849091210e-02      8.46649437078288e-02
     4.52000000000280e+00      2.27183273049584e-02      1.50246664213549e-02
     4.53000000000278e+00     -3.66386300113770e-02     -2.39613296333082e-01
     4.54000000000276e+00     -1.41256632881231e-02      1.86151957898976e-01
     4.55000000000273e+00     -3.96344201319259e-02     -8.23594218550855e-02
     4.56000000000271e+00     -4.08366044734647e-02     -1.45800719155391e-01
     4.57000000000269e+00      1.14594544213291e-02      2.33838925947195e-01
     4.58000000000266e+00     -1.22676494886132e-01     -1.83922165932313e-01
     4.59000000000264e+00     -2.36648393847555e-02     -5.06650014792642e-02
     4.60000000000262e+00      3.09468672232305e-02      1.41273639878945e-01
     4.61000000000259e+00     -5.68614040998037e-04     -2.82604571381749e-01
     4.62000000000257e+00      6.53508788491115e-02      4.97454319091680e-02
     4.63000000000255e+00      3.33810892987761e-02      4.87652893398564e-02
     4.64000000000252e+00     -2.28490670260390e-02     -2.70766031132728e-01
     4.65000000000250e+00     -1.25100159919138e-02      1.53691216378518e-01
     4.66000000000248e+00     -1.36295801337264e-02     -4.42141986600416e-02
     4.67000000000245e+00     -3.81690879626448e-02     -1.64959739978816e-01
     4.68000000000243e+00      4.95349986376614e-03      2.63612330950746e-01
     4.69000000000241e+00     -9.57486176550031e-02     -1.34384134940386e-01
     4.70000000000238e+00     -3.30273314990310e-02     -6.29301837183139e-02
     4.71000000000236e+00      2.73797266633109e-02      1.92548596547347e-01
     4.72000000000234e+00      7.28887847464052e-03     -2.33123143276737e-01
     4.73000000000232e+00      4.53098453802279e-02      3.51389995455969e-02
     4.74000000000229e+00      3.98740276998804e-02      9.84439136577315e-02
     4.75000000000227e+00     -9.81767763875926e-03     -2.80828639879687e-01
     4.76000000000225e+00      1.29991429126653e-01      1.38048921595066e-01
     4.77000000000222e+00      2.68072319714720e-02      6.72689520523417e-03
     4.78000000000220e+00     -2.81804626939999e-02     -1.82550895896974e-01
     4.79000000000218e+00      1.32385388655822e-03      2.44507414229484e-01
     4.80000000000215e+00     -7.58582340066409e-02     -8.43976546234247e-02
     4.81000000000213e+00     -3.80510431798307e-02     -7.99458712869797e-02
     4.82000000000211e+00      1.58753844744258e-02      2.42910396628498e-01
     4.83000000000208e+00      4.14725504919553e-03     -1.78452760641481e-01
     4.84000000000206e+00      5.66841430813266e-03      2.23203788019131e-02
     4.85000000000204e+00      3.13636372825413e-02      1.53869463393682e-01
     4.86000000000201e+00     -7.91091613876224e-03     -2.73151633994686e-01
     4.87000000000199e+00      1.07559845871665e-01      1.24998170164538e-01
     4.88000000000197e+00      3.67078965365615e-02      5.32343670266343e-02
     4.89000000000194e+00     -2.21585964864771e-02     -2.02147041506246e-01
     4.90000000000192e+00     -2.17191403759635e-03      2.24644733925592e-01
     4.91000000000190e+00     -4.88467670374396e-02     -4.12111671040240e-02
     4.92000000000187e+00     -3.92601269426000e-02     -1.00910157422072e-01
     4.93000000000185e+00      7.05258505546333e-03      2.82813215696618e-01
     4.94000000000183e+00      1.69366471309128e-03     -1.31263521781188e-01
     4.95000000000180e+00     -4.19354235537695e-02      4.71085535458922e-03
     4.96000000000178e+00      1.81516467255030e-02      1.98102502501383e-01
     4.97000000000176e+00     -1.13491186204449e-02     -2.25595562677346e-01
     4.98000000000173e+00      7.35643428885373e-02      1.05890047212989e-01
     4.99000000000171e+00      3.17983431656058e-02      1.03370332205956e-01
     5.00000000000169e+00     -1.90321867002836e-02     -2.17975499773647e-01
     5.01000000000166e+00     -4.18552521211624e-03      2.04726922073706e-01
     5.02000000000164e+00      3.62741106751468e-03      5.33211808033341e-03
     5.03000000000162e+00     -2.75697249728294e-02     -1.24672102108796e-01
     5.04000000000159e+00      1.17224669413839e-02      3.04089576555447e-01
     5.05000000000157e+00     -1.09920154819535e-01     -9.21829019330239e-02
     5.06000000000155e+00     -3.80328404182324e-02     -2.65248886841551e-02
     5.07000000000152e+00      1.61132986464529e-02      2.32149498112512e-01
     5.08000000000150e+00     -7.83161067288291e-03     -1.90326495360998e-01
     5.09000000000148e+00      3.21154217998150e-02      7.99102992815289e-02
     5.10000000000145e+00      2.62855365899665e-02      1.43218079615556e-01
     5.11000000000143e+00     -1.84844764684058e-02     -2.38216173320054e-01
     5.12000000000141e+00     -9.85876971679084e-03      1.76643593302965e-01
     5.13000000000138e+00      3.79527679748040e-02      4.00964829827691e-02
     5.14000000000136e+00     -1.78397787294786e-02     -1.54833433629885e-01
     5.15000000000134e+00      1.52663118297024e-02      2.66857321093831e-01
     5.16000000000131e+00     -6.33428220758516e-02     -6.66348079299767e-02
     5.17000000000129e+00     -2.53154380797749e-02     -6.57795496600647e-02
     5.18000000000127e+00      2.42561907698633e-02      2.54403311213052e-01
     5.19000000000124e+00      6.67944584940403e-03     -1.68984533260967e-01
     5.20000000000122e+00     -1.69407595026219e-02      3.00360653077522e-02
     5.21000000000120e+00      2.25247555228516e-02      1.59734713066966e-01
     5.22000000000117e+00     -2.00581239088616e-02     -2.69511281490882e-01
     5.23000000000115e+00      9.63838107378022e-02      1.25905368485529e-01
     5.24000000000113e+00      2.72095644616841e-02      5.89178087046970e-02
     5.25000000000110e+00     -2.58879968445693e-02     -2.01562861363962e-01
     5.26000000000108e+00      4.95996998651419e-04      2.18710668405167e-01
     5.27000000000106e+00     -1.57521116834519e-02     -4.61861228792649e-02
     5.28000000000103e+00     -2.28347579615964e-02     -1.13962915542134e-01
     5.29000000000101e+00      2.58911716602604e-02      2.61933320441761e-01
     5.30000000000099e+00     -1.36523968313084e-01     -1.58576904391788e-01
     5.31000000000096e+00     -2.90749517836320e-02     -2.70021953324365e-02
     5.32000000000094e+00      2.41842561335029e-02      1.64110084202162e-01
     5.33000000000092e+00     -1.31363569777105e-02     -2.60128909082069e-01
     5.34000000000089e+00      4.45697382087427e-02      7.18806537661018e-02
     5.35000000000087e+00      1.74868292449495e-02      7.01949703076763e-02
     5.36000000000085e+00     -3.57876505616762e-02     -2.50653076609046e-01
     5.37000000000082e+00      1.64071325949398e-01      1.71802387535882e-01
     5.38000000000080e+00      8.22771121146303e-03     -2.87042249544750e-02
     5.39000000000078e+00     -3.31886793579398e-02     -1.60541987629056e-01
     5.40000000000075e+00      1.31567100494510e-02      2.65989727258705e-01
     5.41000000000073e+00     -8.42905783684705e-02     -1.32509552678776e-01
     5.42000000000071e+00     -2.52661850211827e-02     -6.87063998541423e-02
     5.43000000000068e+00      3.11944695560994e-02      1.88744372405919e-01
     5.44000000000066e+00      6.53197774654364e-03     -2.34213299144336e-01
     5.45000000000064e+00      1.96640827325326e-02      2.84415524711351e-02
     5.46000000000061e+00      2.78337318705628e-02      9.44176460380994e-02
     5.47000000000059e+00     -2.41611033895282e-02     -2.82916332555551e-01
     5.48000000000057e+00      1.22300784006604e-01      1.36397443021972e-01
     5.49000000000054e+00      2.28926447147381e-02      3.73997195342024e-03
     5.50000000000052e+00     -3.34402342693178e-02     -1.88443239619992e-01
     5.51000000000050e+00      2.26877377979385e-03      2.34680290209194e-01
     5.52000000000047e+00     -5.24352349218247e-02     -9.84946384596471e-02
     5.53000000000045e+00     -2.66960452372074e-02     -9.79859720699103e-02
     5.54000000000043e+00      2.94297868717940e-02      2.21739128810945e-01
     5.55000000000040e+00     -1.55129833349163e-01     -2.01711615245975e-01
     5.56000000000038e+00      3.33941073980289e-03     -2.00906113772883e-03
     5.57000000000036e+00      3.68466984483969e-02      1.29256946103570e-01
     5.58000000000033e+00     -7.96368718358819e-03     -2.97600738390906e-01
     5.59000000000031e+00      8.71153467562986e-02      1.00806243077726e-01
     5.60000000000029e+00      2.90218479872303e-02      3.71140945031931e-02
     5.61000000000026e+00     -2.99464204970718e-02     -2.20060981270276e-01
     5.62000000000024e+00     -8.41107795746392e-03      2.03300117809697e-01
     5.63000000000022e+00     -3.41106948993805e-02     -5.88513571878230e-02
     5.64000000000019e+00     -3.55514465098894e-02     -1.24238841340770e-01
     5.65000000000017e+00      1.55559441873760e-02      2.61797098201942e-01
     5.66000000000015e+00     -1.19837638772904e-01     -1.57270088073051e-01
     5.67000000000012e+00     -2.36175692445990e-02     -2.59521121843148e-02
     5.68000000000010e+00      3.30067008839489e-02      1.64131743095508e-01
     5.69000000000008e+00     -1.35726310017075e-04     -2.60978841567452e-01
     5.70000000000005e+00      5.97131494977499e-02      7.10295106094907e-02
     5.71000000000003e+00      3.09100876981677e-02      7.05855740785874e-02
     5.72000000000001e+00     -2.61014913051306e-02     -2.47770480281709e-01
     5.72999999999998e+00      1.49182633190258e-01      1.78133244033796e-01
     5.73999999999996e+00     -1.30860334204190e-02     -1.84428269831166e-02
     5.74999999999994e+00     -4.08386540692107e-02     -1.46381707032816e-01
     5.75999999999991e+00      1.70107196456495e-03      2.83586594012838e-01
     5.76999999999989e+00     -9.76191360241644e-02     -1.12204393945474e-01
     5.77999999999987e+00     -3.71582500511091e-02     -4.64940202627522e-02
     5.78999999999984e+00      2.26378497044982e-02      2.12162442165846e-01
     5.79999999999982e+00      2.98355773576251e-03     -2.10075593524751e-01
     5.80999999999980e+00      3.84599983987729e-02      5.30719245164713e-02
     5.81999999999977e+00      3.46796810406534e-02      1.19547687002838e-01
     5.82999999999975e+00     -1.43393359861246e-02     -2.65150524506267e-01
     5.83999999999973e+00      1.25425653224496e-01      1.55572567419600e-01
     5.84999999999970e+00      2.68463321709080e-02      2.62077084375184e-02
     5.85999999999968e+00     -3.16021811684942e-02     -1.69811378487926e-01
     5.86999999999966e+00     -2.07742751678857e-03      2.58502947065688e-01
     5.87999999999963e+00     -7.49125133926997e-02     -6.88351513398568e-02
     5.88999999999961e+00     -3.92505633982802e-02     -6.32061442431197e-02
     5.89999999999959e+00      1.63237629734881e-02      2.59943946608501e-01
     5.90999999999956e+00      6.16807343832828e-03     -1.62219248669011e-01
     5.91999999999954e+00      1.18699005523133e-02      3.67298179942625e-02
     5.92999999999952e+00      3.52727561975691e-02      1.65714315608320e-01
     5.93999999999950e+00     -4.02458420895408e-03     -2.64217835515301e-01
     5.94999999999947e+00      1.07649712578890e-01      1.31069727675923e-01
     5.95999999999945e+00      4.05118899243561e-02      6.48011296089883e-02
     5.96999999999943e+00     -1.78342133776898e-02     -1.94083587694783e-01
     5.97999999999940e+00      1.90912424369097e-03      2.28470456378415e-01
     5.98999999999938e+00     -4.08392031587039e-02     -3.37911313644148e-02
     5.99999999999936e+00     -3.35532888880351e-02     -9.89454372425294e-02
     6.00999999999933e+00      1.25229880571920e-02      2.87275380675489e-01
     6.01999999999931e+00      7.77488428353944e-03     -1.31986376897465e-01
     6.02999999999929e+00     -3.62964895381997e-02     -1.44682226754210e-03
     6.03999999999926e+00      2.33610580681774e-02      1.95316624086482e-01
     6.04999999999924e+00     -6.23261716604397e-03     -2.32727994862390e-01
     6.05999999999922e+00      7.31328295752686e-02      9.44519759602270e-02
     6.06999999999919e+00      3.57907761058875e-02      9.63920565393512e-02
     6.07999999999917e+00     -1.51200019550423e-02     -2.28797380061979e-01
     6.08999999999915e+00     -1.08439720364038e-03      1.89935413736351e-01
     6.09999999999912e+00      4.00369031310269e-04     -1.28780071522834e-02
     6.10999999999910e+00     -2.74109548669542e-02     -1.45305638915189e-01
     6.11999999999908e+00      1.03661701101475e-02      2.82181556175823e-01
     6.12999999999905e+00     -1.15287197222740e-01     -1.14333650548673e-01
     6.13999999999903e+00     -4.11351769709088e-02     -4.81967519767331e-02
     6.14999999999901e+00      1.30985192442441e-02      2.11282575636857e-01
     6.16009999999898e+00     -1.10159807052413e-02     -2.14695874610651e-01
     6.17009999999896e+00      3.06891396203798e-02      5.67574570504454e-02
     6.18009999999894e+00      2.27540524096197e-02      1.13454439258070e-01
     6.19009999999891e+00     -2.27639701707912e-02     -2.65449322838887e-01
     6.20009999999889e+00     -1.40001962617051e-02      1.52858179789105e-01
     6.21009999999887e+00      3.28379953602920e-02      1.17689783515408e-02
     6.22009999999884e+00     -2.32408518639807e-02     -1.78900955563250e-01
     6.23009999999882e+00      1.07087795178477e-02      2.47054798209029e-01
     6.24009999999880e+00     -6.79719783090649e-02     -9.07876723927424e-02
     6.25009999999877e+00     -2.97656977428102e-02     -8.59756769594367e-02
     6.26009999999875e+00      2.05996157965254e-02      2.29625276151424e-01
     6.27009999999873e+00      2.94057602161853e-03     -1.90644512324396e-01
     6.28009999999870e+00     -1.62075636724160e-02      1.18779246828885e-02
     6.29009999999868e+00      1.97540167799014e-02      1.36681464971774e-01
     6.30009999999866e+00     -2.31764757864085e-02     -2.89037081734282e-01
     6.31009999999863e+00      1.04645228771842e-01      1.18000669975791e-01
     6.32009999999861e+00      2.79596256253039e-02      4.46136255959876e-02
     6.33009999999859e+00     -2.39904343603167e-02     -2.06441816749219e-01
     6.34009999999856e+00      4.66572954141063e-03      2.14447455316885e-01
     6.35009999999854e+00     -1.59686057670313e-02     -5.91902373857640e-02
     6.36009999999852e+00     -1.93663995409520e-02     -1.18726691844342e-01
     6.37009999999849e+00      2.97537875314070e-02      2.57185390137443e-01
     6.38009999999847e+00     -1.35329202339468e-01     -1.63809954885636e-01
     6.39009999999845e+00     -2.45231656237395e-02     -2.47903412847387e-02
     6.40009999999842e+00      2.93089638695830e-02      1.64556306957754e-01
     6.41009999999840e+00     -8.40254085534351e-03     -2.62028519534732e-01
     6.42009999999838e+00      5.20325299094745e-02      7.56931531900102e-02
     6.43009999999835e+00      2.33830239231243e-02      7.10171235832763e-02
     6.44009999999833e+00     -3.02815730231748e-02     -2.44437665793221e-01
     6.45009999999831e+00     -1.41713598189876e-02      1.75803040045741e-01
     6.46009999999828e+00      9.14610202222290e-03     -2.70164251003795e-02
     6.47009999999826e+00     -2.87151643323858e-02     -1.52380503503602e-01
     6.48009999999824e+00      1.75402130139440e-02      2.72596781570274e-01
     6.49009999999821e+00     -9.34459989572358e-02     -1.35235157095934e-01
     6.50009999999819e+00     -2.57626491649534e-02     -6.25599585660784e-02
     6.51009999999817e+00      2.91414571107486e-02      1.87976355032475e-01
     6.52009999999814e+00      2.00484565718487e-03     -2.33174563156165e-01
     6.53009999999812e+00      1.99020864405551e-02      4.04716249101577e-02
     6.54009999999810e+00      2.42264565494324e-02      1.00253840025331e-01
     6.55009999999807e+00     -2.78757925078798e-02     -2.75237924039367e-01
     6.56009999999805e+00      1.22503563574309e-01      1.46279294487023e-01
     6.57009999999803e+00      1.91998405897391e-02      7.81799807383548e-03
     6.58009999999800e+00     -3.74362632042334e-02     -1.80978195914435e-01
     6.59009999999798e+00     -1.11606682298393e-03      2.46131391140168e-01
     6.60009999999796e+00     -5.83974634989957e-02     -9.10840920149728e-02
     6.61009999999793e+00     -3.12478226303893e-02     -8.58953915990848e-02
     6.62009999999791e+00      2.51138344649802e-02      2.30111644232800e-01
     6.63009999999789e+00      1.24014859879527e-02     -1.89506049905329e-01
     6.64009999999786e+00      2.39494298800468e-03      1.40287663020390e-02
     6.65009999999784e+00      3.27613695041624e-02      1.40208375613967e-01
     6.66009999999782e+00     -1.22104986692293e-02     -2.83859336982961e-01
     6.67009999999779e+00      8.73220221826499e-02      1.17347428317980e-01
     6.68009999999777e+00      2.52243313353301e-02      4.78275441423451e-02
     6.69009999999775e+00     -3.28895891842048e-02     -1.98583990847937e-01
     6.70009999999772e+00     -8.39143509133956e-03      2.26773544393929e-01
     6.71009999999770e+00     -3.13015744677327e-02     -4.33208767006559e-02
     6.72009999999768e+00     -3.27615364207542e-02     -1.00652309331423e-01
     6.73009999999765e+00      2.02250358193322e-02      2.76080701111770e-01
     6.74009999999763e+00     -1.19947286242874e-01     -1.45214881230857e-01
     6.75009999999761e+00     -1.75874379992876e-02     -7.16339647304315e-03
     6.76009999999758e+00      3.73829108569176e-02      1.81050920596043e-01
     6.77009999999756e+00      3.49060235337167e-03     -2.46401692913079e-01
     6.78009999999754e+00      6.59892640414605e-02      9.09857828938890e-02
     6.79009999999751e+00      3.57329928143545e-02      8.65862091132943e-02
     6.80009999999749e+00     -2.13271904726236e-02     -2.28078564176938e-01
     6.81009999999747e+00     -1.03576390440407e-02      1.93248997602187e-01
     6.82009999999744e+00     -1.07855626037223e-02     -8.45122310303900e-03
     6.83009999999742e+00     -3.57093854524385e-02     -1.32906298657855e-01
     6.84009999999740e+00      6.99446922677149e-03      2.92600637451716e-01
     6.85009999999737e+00     -9.71320339895330e-02     -1.07539639058362e-01
     6.86009999999735e+00     -3.25067342420962e-02     -3.73226575093258e-02
     6.87009999999733e+00      2.71668160926510e-02      2.17579523594590e-01
     6.88009999999730e+00      6.51430801911499e-03     -2.08385257616882e-01
     6.89009999999728e+00      4.36805238141281e-02      5.94729471690489e-02
     6.90009999999726e+00      3.74703067344110e-02      1.13875187119069e-01
     6.91009999999723e+00     -1.38845212112316e-02     -2.65572661626789e-01
     6.92009999999721e+00      1.23693975835589e-01      1.53898107924027e-01
     6.93009999999719e+00      1.59951062487740e-02      1.52437976542973e-02
     6.94009999999716e+00     -3.52283865079904e-02     -1.72375446060249e-01
     6.95009999999714e+00     -4.74212620772023e-03      2.56561643733611e-01
     6.96009999999712e+00     -7.98858751655157e-02     -7.89212816583925e-02
     6.97009999999709e+00     -4.30253468825308e-02     -7.26897304286576e-02
     6.98009999999707e+00      1.25394802484687e-02      2.43335818352596e-01
     6.99009999999705e+00      1.54333463594047e-03     -1.77332766423860e-01
     7.00009999999702e+00      9.10402979227890e-03      2.42838546273591e-02
     7.01009999999700e+00      3.05541528440016e-02      1.48036074816593e-01
     7.02009999999698e+00     -9.03427966589273e-03     -2.78564042730977e-01
     7.03009999999695e+00      1.06959506301675e-01      1.20355507255032e-01
     7.04009999999693e+00      3.59382071674189e-02      4.90207779201180e-02
     7.05009999999691e+00     -2.22757053786783e-02     -2.06744264603293e-01
     7.06009999999688e+00     -1.47130956244503e-03      2.18666172616046e-01
     7.07009999999686e+00     -4.49686990559738e-02     -4.94759304053504e-02
     7.08009999999684e+00     -3.71288834734005e-02     -1.12066578012966e-01
     7.09009999999681e+00      9.47119026796964e-03      2.68560204101030e-01
     7.10009999999679e+00      4.09172804648609e-03     -1.48425535159305e-01
     7.11009999999677e+00     -3.24832471822422e-02     -6.92989398711909e-03
     7.12009999999674e+00      2.34755987326102e-02      1.83024294686949e-01
     7.13009999999672e+00     -5.63652493586693e-03     -2.44677503753130e-01
     7.14009999999670e+00      8.41700061621630e-02      9.07038582089299e-02
     7.15009999999667e+00      3.97150937091731e-02      8.31416748850901e-02
     7.16009999999665e+00     -1.15398816960412e-02     -2.35078885695678e-01
     7.17009999999663e+00      3.17189119893332e-03      1.83021327481942e-01
     7.18009999999660e+00      3.11450479879836e-03     -2.10548993007369e-02
     7.19009999999658e+00     -2.27890908175588e-02     -1.46792746011843e-01
     7.20009999999656e+00      1.56919229812736e-02      2.78482909023165e-01
     7.21009999999653e+00     -1.12826940329316e-01     -1.21099719284591e-01
     7.22009999999651e+00     -3.55483475816661e-02     -4.99178498929176e-02
     7.23009999999649e+00      1.87775894935078e-02      2.05965649296443e-01
     7.24009999999647e+00     -5.42162813907432e-03     -2.19309749205555e-01
     7.25009999999644e+00      3.13287673709671e-02      4.87755413838475e-02
     7.26009999999642e+00      2.72819942712202e-02      1.10995329763094e-01
     7.27009999999640e+00     -1.83365803727276e-02     -2.70339605577530e-01
     7.28009999999637e+00     -1.05060030930521e-02      1.45664022626979e-01
     7.29009999999635e+00      3.66988263697832e-02      1.09775227827586e-02
     7.30009999999633e+00     -1.93097180904526e-02     -1.81779201564900e-01
     7.31009999999630e+00      1.39986845802654e-02      2.42022619609403e-01
     7.32009999999628e+00     -7.05198771396368e-02     -9.74013310235033e-02
     7.33009999999626e+00     -2.92807063098465e-02     -9.32060402489018e-02
     7.34009999999623e+00      1.95157170759830e-02      2.22843451741937e-01
     7.35009999999621e+00      5.76091383703110e-04     -1.96073326649094e-01
     7.36009999999619e+00     -2.09704006882431e-02      8.36938187079511e-03
     7.37009999999616e+00      1.64390316620990e-02      1.35256279150977e-01
     7.38009999999614e+00     -2.59828973627781e-02     -2.88582509887302e-01
     7.39009999999612e+00      9.84249476076377e-02      1.12267001685538e-01
     7.40009999999609e+00      2.34277432136710e-02      4.18594754439210e-02
     7.41009999999607e+00     -2.87642556956102e-02     -2.13880597097045e-01
     7.42009999999605e+00     -7.70267886955830e-04      2.10950674615173e-01
     7.43009999999602e+00     -1.78921673451638e-02     -5.79848957098313e-02
     7.44009999999600e+00     -2.44083955173059e-02     -1.21208944870998e-01
     7.45009999999598e+00      2.47741028601896e-02      2.59219667266218e-01
     7.46009999999595e+00     -1.34074483526735e-01     -1.57398482880847e-01
     7.47009999999593e+00     -2.84202097405658e-02     -2.29326829908702e-02
     7.48009999999591e+00      2.57562171896555e-02      1.70000844878269e-01
     7.49009999999588e+00     -1.08303388899578e-02     -2.53304119573804e-01
     7.50009999999586e+00      5.67812916189194e-02      8.68107163471374e-02
     7.51009999999584e+00      2.43633522989719e-02      8.33633299040682e-02
     7.52009999999581e+00     -2.77209663668340e-02     -2.31996162760260e-01
     7.53009999999579e+00     -1.05762692749083e-02      1.87481684911905e-01
     7.54009999999577e+00      1.32098641221631e-02     -1.65483569826244e-02
     7.55009999999574e+00     -2.50448726297055e-02     -1.43144534035031e-01
     7.56009999999572e+00      2.02885133046317e-02      2.80920275898447e-01
     7.57009999999570e+00     -8.79819702895309e-02     -1.19699285286826e-01
     7.58009999999567e+00     -2.16894568785577e-02     -4.89963016816782e-02
     7.59009999999565e+00      3.35243366213286e-02      2.07145851096782e-01
     7.60009999999563e+00      7.26251482818306e-03     -2.17162308090294e-01
     7.61009999999560e+00      2.30125163997176e-02      5.24061317279464e-02
     7.62009999999558e+00      2.97847059705433e-02      1.16342552419274e-01
     7.63009999999556e+00     -2.20073033623244e-02     -2.63333623655560e-01
     7.64009999999553e+00      1.23071858171171e-01      1.54038477981101e-01
     7.65009999999551e+00      2.44476729224285e-02      2.02984728235250e-02
     7.66009999999549e+00     -3.25533777022059e-02     -1.71953746802315e-01
     7.67009999999546e+00      2.41345052516323e-03      2.51985629761452e-01
     7.68009999999544e+00     -5.44337264422124e-02     -7.98181045649013e-02
     7.69009999999542e+00     -2.76398191668335e-02     -7.78001789595872e-02
     7.70009999999539e+00      2.75829037339483e-02      2.35113836875118e-01
     7.71009999999537e+00      1.32605999467894e-02     -1.86942120861633e-01
     7.72009999999535e+00     -3.36782661002623e-03      1.51244415094543e-02
     7.73009999999532e+00      3.06581688613451e-02      1.40836363448429e-01
     7.74009999999530e+00     -1.51823127362574e-02     -2.82906015553901e-01
     7.75009999999528e+00      8.44869898333524e-02      1.19065968846894e-01
     7.76009999999525e+00      2.24077413261565e-02      5.03611390429271e-02
     7.77009999999523e+00     -3.57350356163885e-02     -2.03602737241976e-01
     7.78009999999521e+00     -1.20655856653548e-02      2.22638275922994e-01
     7.79009999999518e+00     -3.42762805180511e-02     -4.55385527864860e-02
     7.80009999999516e+00     -3.73107776055513e-02     -1.08747429753305e-01
     7.81009999999514e+00      1.49677570673963e-02      2.71037988816720e-01
     7.82009999999511e+00     -1.21984034959104e-01     -1.46671012986288e-01
     7.83009999999509e+00     -2.48950317979225e-02     -1.34787837135829e-02
     7.84009999999507e+00      3.19636839179850e-02      1.78247221540832e-01
     7.85009999999504e+00     -6.39734433782186e-04     -2.46020182448955e-01
     7.86009999999502e+00      6.23707048146945e-02      8.57442339935778e-02
     7.87009999999500e+00      3.19807117989990e-02      8.39752415301487e-02
     7.88009999999497e+00     -2.42778390669200e-02     -2.36541697763185e-01
     7.89009999999495e+00     -1.34737051733715e-02      1.86750421592036e-01
     7.90009999999493e+00     -1.10396920860585e-02     -1.24760512844690e-02
