# Table format: XY
# axis1_unit = s
# axis2_unit = m/s/s
# axis3_unit = m/s/s
# axis1_title = Time
# axis2_title = z'' - 40 km/h - semi-act.
# axis3_title = z'' - 40 km/h - passive
     8.79999999999919e-01      3.86712864178750e-01      8.09615479684233e-01
     8.89999999999918e-01      1.32320887626215e+00      1.48580487143337e+00
     8.99999999999917e-01      2.72358680908077e-01      1.73219211207333e+00
     9.09999999999916e-01      6.40953889193408e-01      7.81125131380666e-01
     9.19999999999915e-01      5.47398906971981e-01     -3.44494089389214e-01
     9.29999999999914e-01     -5.45292697966143e-01     -1.34317750352472e+00
     9.39999999999913e-01     -1.42677120063524e+00     -2.00445227430982e+00
     9.49999999999912e-01     -4.87909223488506e-01     -2.23369781177555e+00
     9.59999999999911e-01     -8.75224655778457e-01     -1.26337990792998e+00
     9.69999999999909e-01     -7.65429963746614e-01     -1.16523910620649e-01
     9.79999999999908e-01      3.91175498986172e-01      9.05255706855180e-01
     9.89999999999907e-01      1.32530512558555e+00      1.59135764693314e+00
     9.99999999999906e-01      2.84319768972236e-01      1.84703061120186e+00
     1.00999999999991e+00      6.55792826730554e-01      9.04606418660912e-01
     1.01999999999990e+00      5.70694246764817e-01     -2.13028097963290e-01
     1.02999999999990e+00     -5.26040958276657e-01     -1.20440255532955e+00
     1.03999999999990e+00     -1.41253883336375e+00     -1.85906575047550e+00
     1.04999999999990e+00     -4.67594564781927e-01     -2.08242215583732e+00
     1.05999999999990e+00     -8.54152539360655e-01     -1.10696399704955e+00
     1.06999999999990e+00     -7.53167161665055e-01      4.42584029172849e-02
     1.07999999999990e+00      3.96627813332584e-01      1.06960987007009e+00
     1.08999999999990e+00      1.32649273080769e+00      1.75847484207382e+00
     1.09999999999990e+00      2.95562097526269e-01      2.01609532340976e+00
     1.10999999999989e+00      6.67977507353873e-01      1.07480403229407e+00
     1.11999999999989e+00      5.84976975548002e-01     -4.25045880482177e-02
     1.12999999999989e+00     -5.13504920839847e-01     -1.03434727138051e+00
     1.13999999999989e+00     -1.40197532261010e+00     -1.69025623594685e+00
     1.14999999999989e+00     -4.52410328373028e-01     -1.91561702678941e+00
     1.15999999999989e+00     -8.37244413085792e-01     -9.42901469003955e-01
     1.16999999999989e+00     -7.38058060649184e-01      2.04861670609494e-01
     1.17999999999989e+00      4.05779711831107e-01      1.22606010940377e+00
     1.18999999999989e+00      1.33088144930059e+00      1.91010302177493e+00
     1.19999999999988e+00      3.07148990972015e-01      2.16225962126194e+00
     1.20999999999988e+00      6.79474502502446e-01      1.21489284774301e+00
     1.21999999999988e+00      5.93489294208492e-01      9.09306843359744e-02
     1.22999999999988e+00     -5.06416777844872e-01     -9.08106742378414e-01
     1.23999999999988e+00     -1.39571393798989e+00     -1.57171175931903e+00
     1.24999999999988e+00     -4.41538943372593e-01     -1.80522749563316e+00
     1.25999999999988e+00     -8.24862190242284e-01     -8.41081450153946e-01
     1.26999999999988e+00     -7.24637257486343e-01      2.97743237318640e-01
     1.27999999999988e+00      4.15258328758083e-01      1.30968069627222e+00
     1.28999999999987e+00      1.33673862678810e+00      1.98418692734253e+00
     1.29999999999987e+00      3.18381927223611e-01      2.22657816548292e+00
     1.30999999999987e+00      6.92208103703254e-01      1.26926447135769e+00
     1.31999999999987e+00      6.05685235432905e-01      1.35221023764966e-01
     1.32999999999987e+00     -4.98860036647565e-01     -8.73984791565419e-01
     1.33999999999987e+00     -1.39200950461750e+00     -1.54779802726014e+00
     1.34999999999987e+00     -4.31165622093539e-01     -1.79151463976028e+00
     1.35999999999987e+00     -8.14611047129454e-01     -8.37515250957195e-01
     1.36999999999987e+00     -7.18686704354924e-01      2.91263320417649e-01
     1.37999999999986e+00      4.19276801059423e-01      1.29330066882962e+00
     1.38999999999986e+00      1.33981259695884e+00      1.95809709521561e+00
     1.39999999999986e+00      3.25354044053347e-01      2.19101168266838e+00
     1.40999999999986e+00      7.00222391905528e-01      1.22449564248778e+00
     1.41999999999986e+00      6.16104182437583e-01      8.15634129312166e-02
     1.42999999999986e+00     -4.90288664193230e-01     -9.36180395866039e-01
     1.43999999999986e+00     -1.38550602326009e+00     -1.61814575184355e+00
     1.44999999999986e+00     -4.21149487679359e-01     -1.86959574703703e+00
     1.45999999999986e+00     -8.03480358785285e-01     -9.22880430894168e-01
     1.46999999999985e+00     -7.09502773065648e-01      1.99091583828248e-01
     1.47999999999985e+00      4.24227420521300e-01      1.19482564768532e+00
     1.48999999999985e+00      1.34152144622284e+00      1.85384527546493e+00
     1.49999999999985e+00      3.32416214361611e-01      2.08153012554691e+00
     1.50999999999985e+00      7.07085533224718e-01      1.11034925359899e+00
     1.51999999999985e+00      6.20826608722886e-01     -3.66678684810471e-02
     1.52999999999985e+00     -4.86165492407140e-01     -1.05790446775962e+00
     1.53999999999985e+00     -1.38159028758265e+00     -1.74276125629047e+00
     1.54999999999985e+00     -4.15361693049264e-01     -1.99649498809433e+00
     1.55999999999984e+00     -7.97179525414411e-01     -1.05145228019210e+00
     1.56999999999984e+00     -7.02484091396295e-01      6.94588131509450e-02
     1.57999999999984e+00      4.30013372955883e-01      1.06474137340890e+00
     1.58999999999984e+00      1.34602474534079e+00      1.72391387549112e+00
     1.59999999999984e+00      3.39672360557304e-01      1.95234823119649e+00
     1.60999999999984e+00      7.16193824635322e-01      9.82503112835685e-01
     1.61999999999984e+00      6.31485918718571e-01     -1.62604952011086e-01
     1.62999999999984e+00     -4.80038680377757e-01     -1.18137461278797e+00
     1.63999999999984e+00     -1.37954528293620e+00     -1.86322439027477e+00
     1.64999999999983e+00     -4.08195898874517e-01     -2.11343113140865e+00
     1.65999999999983e+00     -7.90840004789158e-01     -1.16436371666659e+00
     1.66999999999983e+00     -7.01818605848334e-01     -3.89545089837206e-02
     1.67999999999983e+00      4.30099831617000e-01      9.61273355514491e-01
     1.68999999999983e+00      1.34657664643347e+00      1.62581037100648e+00
     1.69999999999983e+00      3.42762171824806e-01      1.85999885887032e+00
     1.70999999999983e+00      7.20190002887249e-01      8.96266450430644e-01
     1.71999999999983e+00      6.39196839397123e-01     -2.42402655234253e-01
     1.72999999999983e+00     -4.73076795951112e-01     -1.25444055798089e+00
     1.73999999999982e+00     -1.37392526830356e+00     -1.92930018366905e+00
     1.74999999999982e+00     -4.01250295353330e-01     -2.17229357062666e+00
     1.75999999999982e+00     -7.82988170869261e-01     -1.21582540782537e+00
     1.76999999999982e+00     -6.95557240584853e-01     -8.28643139175136e-02
     1.77999999999982e+00      4.32939619178572e-01      9.25030042344126e-01
     1.78999999999982e+00      1.34682437528026e+00      1.59731151592054e+00
     1.79999999999982e+00      3.47015900950289e-01      1.83928585206098e+00
     1.80999999999982e+00      7.23729202488023e-01      8.83344337229833e-01
     1.81999999999982e+00      6.40061257004089e-01     -2.47564777404554e-01
     1.82999999999981e+00     -4.71595617926571e-01     -1.25190898052525e+00
     1.83999999999981e+00     -1.37152554583419e+00     -1.91917587016018e+00
     1.84999999999981e+00     -3.97934410279963e-01     -2.15471128802700e+00
     1.85999999999981e+00     -7.78467312889357e-01     -1.19095271178923e+00
     1.86999999999981e+00     -6.87884038499080e-01     -5.09003949626817e-02
     1.87999999999981e+00      4.38727115657546e-01      9.63855644550029e-01
     1.88999999999981e+00      1.35043320050950e+00      1.64274032254908e+00
     1.89999999999981e+00      3.52145219676922e-01      1.89103197145832e+00
     1.90999999999981e+00      7.28532895729476e-01      9.41096099358198e-01
     1.91999999999980e+00      6.41246237695684e-01     -1.84143086986234e-01
     1.92999999999980e+00     -4.71405759046070e-01     -1.18317529605566e+00
     1.93999999999980e+00     -1.37159983720205e+00     -1.84550843971535e+00
     1.94999999999980e+00     -3.95481470057586e-01     -2.07650669582035e+00
     1.95999999999980e+00     -7.75547998661004e-01     -1.10862383865327e+00
     1.96999999999980e+00     -6.83580363194333e-01      3.51256728205077e-02
     1.97999999999980e+00      4.42339197733708e-01      1.05313974773325e+00
     1.98999999999980e+00      1.35316156783258e+00      1.73483339229670e+00
     1.99999999999980e+00      3.56465641944349e-01      1.98547721318564e+00
     2.00999999999982e+00      7.34073027188690e-01      1.03743118666707e+00
     2.01999999999984e+00      6.47412023939694e-01     -8.63838185227451e-02
     2.02999999999986e+00     -4.68386096270254e-01     -1.08445866534446e+00
     2.03999999999988e+00     -1.37129538163972e+00     -1.74630025672042e+00
     2.04999999999990e+00     -3.91868521725994e-01     -1.97726962793476e+00
     2.05999999999992e+00     -7.72705974080466e-01     -1.00981531628868e+00
     2.06999999999994e+00     -6.84398165954567e-01      1.33055502278044e-01
     2.07999999999996e+00      4.41860581136161e-01      1.14975000875847e+00
     2.08999999999999e+00      1.35360344236450e+00      1.82969440435112e+00
     2.10000000000001e+00      3.57513094474049e-01      2.07817234001756e+00
     2.11000000000003e+00      7.32904410666607e-01      1.11996066152093e+00
     2.12000000000005e+00      6.43608069798039e-01     -4.67850897060043e-03
     2.13000000000007e+00     -4.68309790226326e-01     -1.00301371205205e+00
     2.14000000000009e+00     -1.36757209205532e+00     -1.66539922890585e+00
     2.15000000000011e+00     -3.90828960495731e-01     -1.89789593917961e+00
     2.16000000000013e+00     -7.67025479694738e-01     -9.25768859572106e-01
     2.17000000000015e+00     -6.66674745154102e-01      2.10568138756452e-01
     2.18000000000018e+00      4.53505638144359e-01      1.21853087461260e+00
     2.19000000000020e+00      1.35803335112218e+00      1.88882215616900e+00
     2.20000000000022e+00      3.65613462196474e-01      2.12792815225609e+00
     2.21000000000024e+00      7.38907284404661e-01      1.16149826165569e+00
     2.22000000000026e+00      6.36079774743448e-01      3.02046965725553e-02
     2.23000000000028e+00     -4.76796145980467e-01     -9.73275192347444e-01
     2.24000000000030e+00     -1.37450162940515e+00     -1.63970893232478e+00
     2.25000000000032e+00     -3.93610461822777e-01     -1.87576191460802e+00
     2.26000000000034e+00     -7.69426604297750e-01     -9.07314450990342e-01
     2.27000000000037e+00     -6.62436528908782e-01      2.24742852486266e-01
     2.28000000000039e+00      4.60012539157578e-01      1.22757737614545e+00
     2.29000000000041e+00      1.36520974761023e+00      1.89189240809226e+00
     2.30000000000043e+00      3.69897531906998e-01      2.12438312991443e+00
     2.31000000000045e+00      7.44648173168068e-01      1.15103567676398e+00
     2.32000000000047e+00      6.42021302789795e-01      1.28915090388541e-02
     2.33000000000049e+00     -4.74916132421551e-01     -9.97055395480012e-01
     2.34000000000051e+00     -1.37603461876998e+00     -1.66936599541949e+00
     2.35000000000053e+00     -3.90944338128528e-01     -1.91063092331771e+00
     2.36000000000056e+00     -7.67957397135369e-01     -9.46775282789871e-01
     2.37000000000058e+00     -6.65704054570596e-01      1.81183089077313e-01
     2.38000000000060e+00      4.57740806650304e-01      1.18025071571869e+00
     2.39000000000062e+00      1.36459262360884e+00      1.84098353410220e+00
     2.40000000000064e+00      3.69582700427615e-01      2.06997782408329e+00
     2.41000000000066e+00      7.45120869965132e-01      1.09318626866568e+00
     2.42000000000068e+00      6.46723006650524e-01     -4.83191871306810e-02
     2.43000000000070e+00     -4.70311579895199e-01     -1.06146638790810e+00
     2.44000000000072e+00     -1.37227187138366e+00     -1.73671493955966e+00
     2.45000000000075e+00     -3.87387755130475e-01     -1.98055658494128e+00
     2.46000000000077e+00     -7.63922821485772e-01     -1.01884067833046e+00
     2.47000000000079e+00     -6.63257958448081e-01      1.07455649868454e-01
     2.48000000000081e+00      4.58026759169553e-01      1.10534255436819e+00
     2.49000000000083e+00      1.36337542009184e+00      1.76534899501093e+00
     2.50000000000085e+00      3.70620401125876e-01      1.99402557124909e+00
     2.51000000000087e+00      7.45220679971720e-01      1.01727418884687e+00
     2.52000000000089e+00      6.44749021980909e-01     -1.23877203277864e-01
     2.53000000000091e+00     -4.70696986247746e-01     -1.13638590888971e+00
     2.54000000000094e+00     -1.37100438365253e+00     -1.81072382423116e+00
     2.55000000000096e+00     -3.86973139546745e-01     -2.05337994500762e+00
     2.56000000000098e+00     -7.62631629378482e-01     -1.09019134840543e+00
     2.57000000000100e+00     -6.58701544481684e-01      3.78796625627723e-02
     2.58000000000102e+00      4.61710856444866e-01      1.03785405714294e+00
     2.59000000000104e+00      1.36572313307561e+00      1.70026289302782e+00
     2.60000000000106e+00      3.73629165779591e-01      1.93164805559346e+00
     2.61000000000108e+00      7.48389516450208e-01      9.57892450800227e-01
     2.62000000000110e+00      6.45775850059829e-01     -1.80002699852522e-01
     2.63000000000113e+00     -4.71229040342583e-01     -1.18902550991899e+00
     2.64000000000115e+00     -1.37246106681925e+00     -1.85967905287800e+00
     2.65000000000117e+00     -3.86559605275863e-01     -2.09848092797388e+00
     2.66000000000119e+00     -7.62852562598902e-01     -1.13129258347339e+00
     2.67000000000121e+00     -6.59930613608029e-01      9.03795794202324e-04
     2.68000000000123e+00      4.61741461176268e-01      1.00511286573942e+00
     2.69000000000125e+00      1.36694186380855e+00      1.67185129359545e+00
     2.70000000000127e+00      3.74015630747357e-01      1.90764666149206e+00
     2.71000000000129e+00      7.49414298984416e-01      9.38366112449097e-01
     2.72000000000132e+00      6.48921941139865e-01     -1.95007289413727e-01
     2.73000000000134e+00     -4.68863074406998e-01     -1.19948240937030e+00
     2.74000000000136e+00     -1.37115386229304e+00     -1.86558520093086e+00
     2.75000000000138e+00     -3.84355948730661e-01     -2.09985734888291e+00
     2.76000000000140e+00     -7.60384361577710e-01     -1.12818448842799e+00
     2.77000000000142e+00     -6.58841852069893e-01      8.42792636263493e-03
     2.78000000000144e+00      4.61374493337023e-01      1.01696293591524e+00
     2.79000000000146e+00      1.36561265757681e+00      1.68791760175121e+00
     2.80000000000148e+00      3.74282060461556e-01      1.92780189332341e+00
     2.81000000000151e+00      7.49064910368793e-01      9.62467034987408e-01
     2.82000000000153e+00      6.47348457116498e-01     -1.67118577744184e-01
     2.83000000000155e+00     -4.69320972179567e-01     -1.16797767362086e+00
     2.84000000000157e+00     -1.37048738233757e+00     -1.83064959410926e+00
     2.85000000000159e+00     -3.84347017806501e-01     -2.06168908368576e+00
     2.86000000000161e+00     -7.59769680849537e-01     -1.08699446230686e+00
     2.87000000000163e+00     -6.56030597290025e-01      5.24167104229913e-02
     2.88000000000165e+00      4.63563220360050e-01      1.06351624357024e+00
     2.89000000000167e+00      1.36688246429822e+00      1.73679115049229e+00
     2.90000000000170e+00      3.76262228809599e-01      1.97874279186995e+00
     2.91000000000172e+00      7.51420193910771e-01      1.01521538236233e+00
     2.92000000000174e+00      6.48739728357379e-01     -1.12828044755409e-01
     2.93000000000176e+00     -4.69457491564750e-01     -1.11241398380768e+00
     2.94000000000178e+00     -1.37169312271464e+00     -1.77408406390216e+00
     2.95000000000180e+00     -3.84006932763990e-01     -2.00439398622089e+00
     2.96000000000182e+00     -7.60082146965199e-01     -1.02924183432310e+00
     2.97000000000184e+00     -6.57736128771755e-01      1.10356160085211e-01
     2.98000000000186e+00      4.63021000367635e-01      1.12137417254613e+00
     2.99000000000189e+00      1.36755773654751e+00      1.79430261495375e+00
     3.00000000000191e+00      3.76272378389815e-01      2.03564730478961e+00
     3.01000000000193e+00      7.52095649517052e-01      1.07125801089881e+00
     3.02000000000195e+00      6.51954148906283e-01     -5.78955500199273e-02
     3.03000000000197e+00     -4.66833568574564e-01     -1.05883205086755e+00
     3.04000000000199e+00     -1.37000063954491e+00     -1.72208418423836e+00
     3.05000000000201e+00     -3.82429777347617e-01     -1.95419765495551e+00
     3.06000000000203e+00     -7.58957312658425e-01     -9.81059571950965e-01
     3.07000000000205e+00     -6.58995856259079e-01      1.56325688172966e-01
     3.08000000000208e+00      4.61815251398426e-01      1.16494493375198e+00
     3.09000000000210e+00      1.36679947071976e+00      1.83530188900209e+00
     3.10000000000212e+00      3.76056964007590e-01      2.07391627590579e+00
     3.11000000000214e+00      7.52043257545241e-01      1.10665228550492e+00
     3.12000000000216e+00      6.53293187226571e-01     -2.55054889289835e-02
     3.13000000000218e+00     -4.65272577727792e-01     -1.02956044579239e+00
     3.14000000000220e+00     -1.36852317091233e+00     -1.69602966014274e+00
     3.15000000000222e+00     -3.81479043414295e-01     -1.93144293446152e+00
     3.16000000000224e+00     -7.58017185293843e-01     -9.61671255394656e-01
     3.17000000000227e+00     -6.58780753046120e-01      1.72297270003853e-01
     3.18000000000229e+00      4.61652420828771e-01      1.17746578726215e+00
     3.19000000000231e+00      1.36641874979098e+00      1.84435434132805e+00
     3.20000000000233e+00      3.76189117721390e-01      2.07949887310182e+00
     3.21000000000235e+00      7.52002117949991e-01      1.10877960733990e+00
     3.22000000000237e+00      6.52910357836473e-01     -2.68030930707504e-02
     3.23000000000239e+00     -4.65380006241425e-01     -1.03423719395067e+00
     3.24000000000241e+00     -1.36837945213113e+00     -1.70402474147743e+00
     3.25000000000243e+00     -3.80753648680222e-01     -1.94268097392879e+00
     3.26000000000246e+00     -7.56342214410856e-01     -9.76062834893605e-01
     3.27000000000248e+00     -6.55424300432393e-01      1.54855037225399e-01
     3.28000000000250e+00      4.63189114094492e-01      1.15708863110094e+00
     3.29000000000252e+00      1.36617565224868e+00      1.82117015981329e+00
     3.30000000000254e+00      3.77097817522175e-01      2.05364700948417e+00
     3.31000000000256e+00      7.51941408464502e-01      1.08041008140451e+00
     3.32000000000258e+00      6.49415607394223e-01     -5.75303964976551e-02
     3.33000000000260e+00     -4.67856133337004e-01     -1.06715337537952e+00
     3.34000000000262e+00     -1.36940101612225e+00     -1.73895277124700e+00
     3.35000000000265e+00     -3.81813305214456e-01     -1.97943660545017e+00
     3.36000000000267e+00     -7.56672681541480e-01     -1.01445554102058e+00
     3.37000000000269e+00     -6.52168630359646e-01      1.15021110275672e-01
     3.38000000000271e+00      4.66216544944268e-01      1.11601369756714e+00
     3.39000000000273e+00      1.36839656818921e+00      1.77905782082969e+00
     3.40000000000275e+00      3.78631854921546e-01      2.01070327660350e+00
     3.41000000000277e+00      7.53141851506462e-01      1.03684240133113e+00
     3.42000000000279e+00      6.48183007246317e-01     -1.01514112039884e-01
     3.43000000000281e+00     -4.69381277306937e-01     -1.11134571078383e+00
     3.44000000000284e+00     -1.37074182172464e+00     -1.78314775526009e+00
     3.45000000000286e+00     -3.82304599540050e-01     -2.02343064250663e+00
     3.46000000000288e+00     -7.57148276027070e-01     -1.05804832158420e+00
     3.47000000000290e+00     -6.51588233123150e-01      7.20257244852422e-02
     3.48000000000292e+00      4.67288903499404e-01      1.07380681752308e+00
     3.49000000000294e+00      1.36968653378458e+00      1.73782470722171e+00
     3.50000000000296e+00      3.79238943918718e-01      1.97062255358765e+00
     3.51000000000298e+00      7.53912630978659e-01      9.98085310347907e-01
     3.52000000000300e+00      6.48959163326785e-01     -1.38784415373525e-01
     3.53000000000302e+00     -4.69079326930722e-01     -1.14697481403571e+00
     3.54000000000305e+00     -1.37084304480347e+00     -1.81699059843241e+00
     3.55000000000307e+00     -3.81995641902518e-01     -2.05535207708153e+00
     3.56000000000309e+00     -7.57081882228217e-01     -1.08792361751207e+00
     3.57000000000311e+00     -6.52275129160719e-01      4.43104254921853e-02
     3.58000000000313e+00      4.66890158444434e-01      1.04835410382114e+00
     3.59000000000315e+00      1.36964283304119e+00      1.71472555540447e+00
     3.60000000000317e+00      3.79135685307889e-01      1.94995604397461e+00
     3.61000000000319e+00      7.53980363883881e-01      9.79918400517992e-01
     3.62000000000321e+00      6.49769243509108e-01     -1.54397058556854e-01
     3.63000000000324e+00     -4.68395953826233e-01     -1.15999092375587e+00
     3.64000000000326e+00     -1.37041095789014e+00     -1.82738035875676e+00
     3.65000000000328e+00     -3.81632140577912e-01     -2.06309811575133e+00
     3.66000000000330e+00     -7.56847080364982e-01     -1.09302094141876e+00
     3.67000000000332e+00     -6.52794578036388e-01      4.18545511418496e-02
     3.68000000000334e+00      4.66329621277050e-01      1.04852033139916e+00
     3.69000000000336e+00      1.36916243736714e+00      1.71748268433174e+00
     3.70000000000338e+00      3.79597524827012e-01      1.95526130206895e+00
     3.71000000000340e+00      7.55290499290909e-01      9.87717775318683e-01
     3.72000000000343e+00      6.52730469402905e-01     -1.44168440583623e-01
     3.73000000000345e+00     -4.66957765520209e-01     -1.14740837241365e+00
     3.74000000000347e+00     -1.37048202998101e+00     -1.81252915218125e+00
     3.75000000000349e+00     -3.80806249655891e-01     -2.04607299197528e+00
     3.76000000000351e+00     -7.56823422570306e-01     -1.07392555223860e+00
     3.77000000000353e+00     -6.55623934703481e-01      6.29082210486746e-02
     3.78000000000355e+00      4.64363989428063e-01      1.07141257702371e+00
     3.79000000000357e+00      1.36844098395585e+00      1.74208672135181e+00
     3.80000000000359e+00      3.78106507533085e-01      1.98144393304146e+00
     3.81000000000362e+00      7.53597672685145e-01      1.01534007767470e+00
     3.82000000000364e+00      6.52810537470872e-01     -1.15250408171148e-01
     3.83000000000366e+00     -4.65430126019500e-01     -1.11734284875973e+00
     3.84000000000368e+00     -1.36809710250574e+00     -1.78146794091089e+00
     3.85000000000370e+00     -3.80096987115336e-01     -2.01417072094074e+00
     3.86000000000372e+00     -7.55561212890873e-01     -1.04133892852908e+00
     3.87000000000374e+00     -6.53632945945113e-01      9.60211570282163e-02
     3.88000000000376e+00      4.65115470420240e-01      1.10489319496265e+00
     3.89000000000378e+00      1.36800848354039e+00      1.77577653854035e+00
     3.90000000000381e+00      3.79289319150110e-01      2.01518534264527e+00
     3.91000000000383e+00      7.54935912591673e-01      1.04897706452871e+00
     3.92000000000385e+00      6.53115832591257e-01     -8.18715674048793e-02
     3.93000000000387e+00     -4.66068506803285e-01     -1.08437290411669e+00
